radial_residual_arcsec,empirical_cdf
0.35299524573532054,0.6541026216388047
0.35313437306100387,0.654300833987808
0.35324492652299516,0.6544990463368114
0.3533831540929422,0.6546972586858147
0.3535073620483211,0.654895471034818
0.3536325636033031,0.6550936833838213
0.3537697180060156,0.6552918957328248
0.35391410717493765,0.6554901080818281
0.35404846177000154,0.6556883204308314
0.3541782987162779,0.6558865327798347
0.35430095324643057,0.6560847451288381
0.3544322974557247,0.6562829574778414
0.35457140024087413,0.6564811698268447
0.3546998761175434,0.656679382175848
0.35484496814836,0.6568775945248514
0.3549759815953892,0.6570758068738547
0.35510632573476497,0.657274019222858
0.3552548651645146,0.6574722315718613
0.35540073388936877,0.6576704439208646
0.3555217193259945,0.657868656269868
0.3556529269406228,0.6580668686188713
0.35580480010297216,0.6582650809678746
0.35593122998813553,0.6584632933168779
0.35605413014512133,0.6586615056658813
0.35617973186889645,0.6588597180148846
0.3563176076753469,0.6590579303638879
0.35644222904559725,0.6592561427128912
0.35657983010239863,0.6594543550618946
0.3566940319852119,0.659652567410898
0.3568241480560157,0.6598507797599013
0.356976373026162,0.6600489921089046
0.3571244354796176,0.660247204457908
0.35726569238848355,0.6604454168069113
0.35740262706494647,0.6606436291559146
0.35753908934628875,0.6608418415049179
0.35770292481147875,0.6610400538539213
0.3578496494762336,0.6612382662029246
0.35796510091918565,0.6614364785519279
0.3581228035040226,0.6616346909009312
0.3582710644743903,0.6618329032499346
0.35842266677712176,0.6620311155989379
0.3585759912701241,0.6622293279479412
0.3587174388760393,0.6624275402969445
0.3588561639105599,0.6626257526459479
0.3590073020111526,0.6628239649949512
0.35913945791373225,0.6630221773439545
0.35929761082245065,0.6632203896929578
0.3594494589594258,0.6634186020419611
0.35960961803898045,0.6636168143909645
0.3597573249185045,0.6638150267399678
0.3599023831629498,0.6640132390889711
0.36003962552860436,0.6642114514379744
0.3601660373241359,0.6644096637869779
0.36030075246779614,0.6646078761359812
0.36041487859618204,0.6648060884849845
0.360572641665099,0.6650043008339878
0.36070866265883716,0.6652025131829912
0.36085488537999966,0.6654007255319945
0.36098265420783754,0.6655989378809978
0.36112956575613103,0.6657971502300011
0.3612666540483677,0.6659953625790045
0.36141331274543137,0.6661935749280078
0.36154972194283624,0.6663917872770111
0.36169686489709263,0.6665899996260144
0.36181984722835414,0.6667882119750178
0.36196049530666197,0.6669864243240211
0.36211415505527234,0.6671846366730244
0.3622476255650976,0.6673828490220277
0.3623745180143989,0.6675810613710311
0.36250014676945397,0.6677792737200344
0.362628499558062,0.6679774860690377
0.3627909879879001,0.668175698418041
0.36291839254770447,0.6683739107670444
0.3630382302187788,0.6685721231160477
0.36317239897683323,0.668770335465051
0.3633088400643031,0.6689685478140543
0.3634438019183194,0.6691667601630578
0.3636216672849092,0.6693649725120611
0.3637662493391261,0.6695631848610644
0.3639017799920663,0.6697613972100677
0.36405383986850015,0.669959609559071
0.3641801873163452,0.6701578219080744
0.36430551067821537,0.6703560342570777
0.36447409424668165,0.670554246606081
0.36461578766280417,0.6707524589550843
0.36476110376757576,0.6709506713040877
0.36489905268665884,0.671148883653091
0.3650345848667107,0.6713470960020943
0.36516460421433083,0.6715453083510976
0.3653131259083455,0.671743520700101
0.3654415895837333,0.6719417330491043
0.36558257834366376,0.6721399453981076
0.3657305460830348,0.6723381577471109
0.3658780993018515,0.6725363700961143
0.366025463411343,0.6727345824451176
0.36614341864574007,0.6729327947941209
0.36629302691444343,0.6731310071431242
0.36645472869765733,0.6733292194921277
0.366587171808846,0.673527431841131
0.36675980212967335,0.6737256441901343
0.3669044626430626,0.6739238565391376
0.36702604203676714,0.674122068888141
0.367195749391678,0.6743202812371443
0.3673445861720787,0.6745184935861476
0.3674893987487078,0.6747167059351509
0.3676597019733759,0.6749149182841543
0.3678211498496056,0.6751131306331576
0.36796656798502514,0.6753113429821609
0.36813293437988154,0.6755095553311642
0.36828011070327427,0.6757077676801675
0.3684507962641432,0.6759059800291709
0.3686409742919096,0.6761041923781742
0.36878879529167286,0.6763024047271775
0.3689284892810399,0.6765006170761808
0.3690894180911131,0.6766988294251842
0.3692313199062603,0.6768970417741875
0.36940067064287724,0.6770952541231908
0.3695551772229624,0.6772934664721941
0.3696972092199343,0.6774916788211975
0.3698470785978365,0.6776898911702008
0.36999391248029373,0.6778881035192041
0.3701323593534302,0.6780863158682074
0.3702852083816367,0.6782845282172109
0.3704528214365541,0.6784827405662142
0.37057333026616507,0.6786809529152175
0.3707024646045412,0.6788791652642208
0.3708422653895678,0.6790773776132242
0.3710059004897581,0.6792755899622275
0.37115580787127006,0.6794738023112308
0.3712819834518339,0.6796720146602341
0.3714018210152122,0.6798702270092375
0.37155430519571137,0.6800684393582408
0.37167780752603874,0.6802666517072441
0.37184320765770423,0.6804648640562474
0.37201956253097995,0.6806630764052508
0.37218812072746266,0.6808612887542541
0.37232920275779186,0.6810595011032574
0.37246756284415117,0.6812577134522607
0.37263534124632103,0.681455925801264
0.3728013656752608,0.6816541381502674
0.3729596121906613,0.6818523504992707
0.3731026946447908,0.682050562848274
0.37324706722407736,0.6822487751972773
0.373393311764416,0.6824469875462807
0.37352974367205466,0.682645199895284
0.3736550507949959,0.6828434122442874
0.3737774960482554,0.6830416245932907
0.3739038218989544,0.6832398369422941
0.374060954933881,0.6834380492912974
0.3742088846014058,0.6836362616403007
0.37437300011395463,0.683834473989304
0.3745239425982129,0.6840326863383074
0.374663618489432,0.6842308986873107
0.37480469206674316,0.684429111036314
0.3749617988794272,0.6846273233853173
0.3751212185141899,0.6848255357343207
0.37525456050544537,0.685023748083324
0.37539116060789224,0.6852219604323273
0.3755449385507457,0.6854201727813306
0.37569196860403975,0.685618385130334
0.37583144754758613,0.6858165974793373
0.37599751535414433,0.6860148098283406
0.37612042560472764,0.6862130221773439
0.3762818233533801,0.6864112345263473
0.3764191654196715,0.6866094468753506
0.37657325164790606,0.6868076592243539
0.3767167095884995,0.6870058715733572
0.3768795292513664,0.6872040839223605
0.37703886429916017,0.687402296271364
0.3772075071698791,0.6876005086203673
0.3773777668310018,0.6877987209693706
0.37752161969145037,0.6879969333183739
0.377685784052725,0.6881951456673773
0.37783221181386983,0.6883933580163806
0.37800238137402165,0.6885915703653839
0.37814281237164493,0.6887897827143872
0.3783024488589729,0.6889879950633906
0.3784537614112399,0.6891862074123939
0.3785906098283444,0.6893844197613972
0.3787177097207164,0.6895826321104005
0.37888687498635015,0.6897808444594039
0.3790241116027775,0.6899790568084072
0.3791827402784665,0.6901772691574105
0.37932304564865155,0.6903754815064138
0.3794918510801004,0.6905736938554172
0.3796334178221043,0.6907719062044205
0.3797835775610062,0.6909701185534238
0.3799414412109301,0.6911683309024271
0.3800733463596456,0.6913665432514305
0.3802392880579426,0.6915647556004338
0.38037079110831856,0.6917629679494371
0.38049705405145373,0.6919611802984404
0.38065008578765275,0.6921593926474439
0.3807970324239858,0.6923576049964472
0.3809649637597201,0.6925558173454505
0.3811292954469647,0.6927540296944538
0.3812828761485303,0.6929522420434571
0.3814781494831945,0.6931504543924605
0.38163917529714647,0.6933486667414638
0.3818132941727988,0.6935468790904671
0.38197053424257155,0.6937450914394704
0.38211961240155373,0.6939433037884738
0.38227047586401297,0.6941415161374771
0.38240986883589523,0.6943397284864804
0.382550060076072,0.6945379408354837
0.3827015474222689,0.6947361531844871
0.38285628494985346,0.6949343655334904
0.38301724931761516,0.6951325778824937
0.3831716786684479,0.695330790231497
0.38329167512706863,0.6955290025805004
0.38342940725879726,0.6957272149295037
0.38357213983690136,0.695925427278507
0.3837312176294076,0.6961236396275103
0.38388771611015193,0.6963218519765138
0.3840504126811518,0.696520064325517
0.38423191632307185,0.6967182766745204
0.3843884409761162,0.6969164890235237
0.3845355400300376,0.6971147013725271
0.38469242404045373,0.6973129137215304
0.38482585652546075,0.6975111260705337
0.3849724631506509,0.697709338419537
0.3851340844496249,0.6979075507685404
0.3852756647087713,0.6981057631175437
0.3854281600075968,0.698303975466547
0.38561899172302444,0.6985021878155503
0.3858012286248627,0.6987004001645537
0.38593565531245666,0.698898612513557
0.38610567497652587,0.6990968248625603
0.38625237702256215,0.6992950372115636
0.3864176506998672,0.6994932495605669
0.3865736402227944,0.6996914619095703
0.3867277039854105,0.6998896742585736
0.38690627073620903,0.7000878866075769
0.38706758915338135,0.7002860989565802
0.3872121681984835,0.7004843113055836
0.38736576027056413,0.7006825236545869
0.38753555987056576,0.7008807360035902
0.3876761567925248,0.7010789483525935
0.38781308816136273,0.701277160701597
0.38798412174559643,0.7014753730506003
0.38816014184673303,0.7016735853996036
0.3883107425272159,0.7018717977486069
0.38846616139377316,0.7020700100976103
0.3886043329872139,0.7022682224466136
0.3887400776781406,0.7024664347956169
0.3889034883727728,0.7026646471446202
0.38908206366852327,0.7028628594936236
0.38922755038114,0.7030610718426269
0.3893857638303048,0.7032592841916302
0.389550749605738,0.7034574965406335
0.3896904163422561,0.7036557088896369
0.3898196206514275,0.7038539212386402
0.3899674544726654,0.7040521335876435
0.39012937785476864,0.7042503459366468
0.39029032784395173,0.7044485582856502
0.390443463153905,0.7046467706346535
0.3905799009856284,0.7048449829836568
0.3907633334022061,0.7050431953326601
0.39092022176190605,0.7052414076816634
0.3911081011352776,0.7054396200306668
0.3912772727644932,0.7056378323796701
0.3914438225911118,0.7058360447286735
0.3915899554062306,0.7060342570776768
0.39177180560376684,0.7062324694266802
0.3919285325693162,0.7064306817756835
0.3920740611317569,0.7066288941246868
0.3922390258436259,0.7068271064736901
0.39240695305787593,0.7070253188226935
0.39257349278613224,0.7072235311716968
0.39273778409550547,0.7074217435207001
0.3928806711043915,0.7076199558697034
0.3930179236579404,0.7078181682187068
0.393183254762948,0.7080163805677101
0.39336815944241077,0.7082145929167134
0.3935049171953736,0.7084128052657167
0.39367821123419733,0.7086110176147201
0.39383116153431397,0.7088092299637234
0.3940038834199331,0.7090074423127267
0.39414888687113864,0.70920565466173
0.3943214401319181,0.7094038670107334
0.39447984643266587,0.7096020793597367
0.39462408307084496,0.70980029170874
0.3947599775570947,0.7099985040577433
0.3949242716684528,0.7101967164067468
0.39509519897461853,0.71039492875575
0.39525008150202523,0.7105931411047534
0.395411765291872,0.7107913534537567
0.3955780333819803,0.71098956580276
0.3957077126772084,0.7111877781517634
0.3958542827236072,0.7113859905007667
0.396013257341952,0.71158420284977
0.3961701053383495,0.7117824151987733
0.39632301152543764,0.7119806275477767
0.3964977848671358,0.71217883989678
0.3966289856878424,0.7123770522457833
0.39678124267575504,0.7125752645947866
0.39690773972001536,0.71277347694379
0.3970651076062029,0.7129716892927933
0.39718840543568573,0.7131699016417966
0.39733630030495826,0.7133681139907999
0.39751606587466687,0.7135663263398033
0.3976773808753348,0.7137645386888066
0.39783352266509636,0.7139627510378099
0.3979874677416823,0.7141609633868132
0.3981103996722364,0.7143591757358166
0.3982563202012472,0.7145573880848199
0.39841315406810346,0.7147556004338232
0.3986124520146821,0.7149538127828265
0.3988021032565753,0.71515202513183
0.3989886861079774,0.7153502374808333
0.39916186909616785,0.7155484498298366
0.3993133267724497,0.7157466621788399
0.3994650652705295,0.7159448745278433
0.3995958422965701,0.7161430868768466
0.39975876648402403,0.7163412992258499
0.3999220309983879,0.7165395115748532
0.40009238809500114,0.7167377239238565
0.40023043337208675,0.7169359362728599
0.40040648328599004,0.7171341486218632
0.4005791543873736,0.7173323609708665
0.40072687955845787,0.7175305733198698
0.40088982481801133,0.7177287856688732
0.4010377941635315,0.7179269980178765
0.4011889439294986,0.7181252103668798
0.4013315713597931,0.7183234227158831
0.4014928372964829,0.7185216350648865
0.4016896163166752,0.7187198474138898
0.40184030889346983,0.7189180597628931
0.4019954856839406,0.7191162721118964
0.40215284955568587,0.7193144844608999
0.4023298782016943,0.7195126968099032
0.40246967350327767,0.7197109091589065
0.40261551004323437,0.7199091215079098
0.40275361435647306,0.7201073338569132
0.4029171016350457,0.7203055462059165
0.40309951414361,0.7205037585549198
0.40324995157639676,0.7207019709039231
0.40340359335950887,0.7209001832529265
0.40358025383784696,0.7210983956019298
0.403740313092393,0.7212966079509331
0.40392922284336347,0.7214948202999364
0.40407649142338464,0.7216930326489398
0.40423085065359643,0.7218912449979431
0.40444043926880496,0.7220894573469464
0.4046335495961941,0.7222876696959497
0.4048142507337363,0.722485882044953
0.40496743670633195,0.7226840943939564
0.40514059123368384,0.7228823067429597
0.4052816024986853,0.723080519091963
0.4054385722617108,0.7232787314409663
0.4055989952082961,0.7234769437899697
0.4057531184467045,0.723675156138973
0.40592346197154394,0.7238733684879763
0.40607706969957996,0.7240715808369796
0.4062461760453052,0.7242697931859831
0.40643586602105014,0.7244680055349864
0.4065622426226804,0.7246662178839897
0.4067466291378128,0.724864430232993
0.40692359097119835,0.7250626425819964
0.4070685827266985,0.7252608549309997
0.4072135569007978,0.725459067280003
0.4073779671098874,0.7256572796290063
0.40755770893599386,0.7258554919780097
0.4077297892900644,0.726053704327013
0.4079189881002203,0.7262519166760163
0.4080637007918237,0.7264501290250196
0.4082259976822092,0.726648341374023
0.4083824323760164,0.7268465537230263
0.4085813933261773,0.7270447660720296
0.40876306844114646,0.7272429784210329
0.408925374074132,0.7274411907700363
0.4090683395235805,0.7276394031190396
0.4092735946418086,0.7278376154680429
0.4094434789227971,0.7280358278170462
0.40958707040860626,0.7282340401660496
0.4097716343481662,0.728432252515053
0.4099268125754298,0.7286304648640562
0.41007158480955963,0.7288286772130596
0.4102516401807392,0.7290268895620629
0.41042860084402116,0.7292251019110663
0.4106140193946529,0.7294233142600696
0.41080794506268736,0.7296215266090729
0.41095729178438434,0.7298197389580762
0.411143158306402,0.7300179513070796
0.41131632003486274,0.7302161636560829
0.41148250498736316,0.7304143760050862
0.41164809793339546,0.7306125883540895
0.41180353800324493,0.7308108007030929
0.41197552216386374,0.7310090130520962
0.4121531037740425,0.7312072254010995
0.41231494044124567,0.7314054377501028
0.4124715952212984,0.7316036500991062
0.41262693796705163,0.7318018624481095
